timestamp,open,high,low,close,volume
2025-01-07 01:30:00,3679.00000000,3696.27000000,3679.00000000,3694.55000000,2923.26820000
2025-01-07 02:00:00,3694.55000000,3700.86000000,3686.00000000,3687.46000000,2553.45680000
2025-01-07 02:30:00,3687.46000000,3692.92000000,3676.00000000,3678.07000000,2838.79490000
2025-01-07 03:00:00,3678.07000000,3688.68000000,3674.24000000,3680.70000000,3303.15990000
2025-01-07 03:30:00,3680.70000000,3686.55000000,3676.07000000,3682.25000000,2161.65780000
2025-01-07 04:00:00,3682.25000000,3685.92000000,3679.19000000,3682.98000000,1681.40610000
2025-01-07 04:30:00,3682.99000000,3684.00000000,3673.51000000,3673.52000000,1891.98600000
2025-01-07 05:00:00,3673.51000000,3676.91000000,3664.62000000,3667.37000000,3879.61640000
2025-01-07 05:30:00,3667.37000000,3670.34000000,3659.00000000,3669.38000000,3458.99600000
2025-01-07 06:00:00,3669.37000000,3675.37000000,3664.43000000,3671.33000000,2176.38760000
2025-01-07 06:30:00,3671.34000000,3675.52000000,3670.00000000,3672.60000000,2037.03670000
2025-01-07 07:00:00,3672.61000000,3680.00000000,3670.93000000,3671.11000000,2202.80980000
2025-01-07 07:30:00,3671.10000000,3672.35000000,3662.80000000,3667.77000000,3445.58210000
2025-01-07 08:00:00,3667.78000000,3668.61000000,3660.33000000,3666.35000000,3356.69850000
2025-01-07 08:30:00,3666.34000000,3679.27000000,3666.34000000,3674.63000000,3602.61130000
2025-01-07 09:00:00,3674.63000000,3676.74000000,3662.92000000,3666.02000000,3436.05720000
2025-01-07 09:30:00,3666.03000000,3666.31000000,3652.80000000,3661.09000000,5194.01580000
2025-01-07 10:00:00,3661.08000000,3662.32000000,3651.54000000,3662.31000000,3988.66630000
2025-01-07 10:30:00,3662.31000000,3665.31000000,3657.60000000,3657.61000000,2962.28520000
2025-01-07 11:00:00,3657.60000000,3658.59000000,3651.32000000,3654.84000000,2379.16220000
2025-01-07 11:30:00,3654.84000000,3654.90000000,3625.55000000,3639.27000000,13197.36440000
2025-01-07 12:00:00,3639.28000000,3643.16000000,3626.07000000,3627.00000000,4874.09440000
2025-01-07 12:30:00,3627.00000000,3639.13000000,3627.00000000,3633.42000000,4448.19110000
2025-01-07 13:00:00,3633.42000000,3645.95000000,3631.00000000,3644.99000000,6765.66150000
2025-01-07 13:30:00,3644.99000000,3645.89000000,3632.65000000,3636.00000000,5120.43510000
2025-01-07 14:00:00,3636.00000000,3641.98000000,3629.62000000,3637.54000000,4519.45600000
2025-01-07 14:30:00,3637.53000000,3642.00000000,3532.41000000,3568.75000000,36071.50650000
2025-01-07 15:00:00,3568.75000000,3582.40000000,3505.20000000,3525.86000000,79809.10260000
2025-01-07 15:30:00,3525.86000000,3530.40000000,3413.81000000,3462.64000000,96148.90650000
2025-01-07 16:00:00,3462.65000000,3485.59000000,3448.74000000,3480.01000000,26781.98360000
2025-01-07 16:30:00,3480.01000000,3491.70000000,3457.50000000,3458.06000000,12543.11990000
2025-01-07 17:00:00,3458.07000000,3470.28000000,3452.48000000,3454.51000000,9600.82130000
2025-01-07 17:30:00,3454.51000000,3468.98000000,3420.00000000,3442.55000000,23021.25890000
2025-01-07 18:00:00,3442.56000000,3458.96000000,3427.53000000,3429.54000000,9372.05120000
2025-01-07 18:30:00,3429.54000000,3435.18000000,3413.11000000,3421.82000000,15352.27550000
2025-01-07 19:00:00,3421.82000000,3438.01000000,3414.00000000,3423.80000000,11806.04370000
2025-01-07 19:30:00,3423.78000000,3426.90000000,3372.71000000,3385.67000000,28772.23720000
2025-01-07 20:00:00,3385.68000000,3400.90000000,3373.50000000,3380.88000000,11701.78830000
2025-01-07 20:30:00,3380.87000000,3397.65000000,3364.85000000,3396.62000000,17983.87990000
2025-01-07 21:00:00,3396.61000000,3414.04000000,3390.01000000,3400.55000000,9506.23200000
2025-01-07 21:30:00,3400.55000000,3407.06000000,3361.77000000,3363.32000000,13504.86100000
2025-01-07 22:00:00,3363.31000000,3388.04000000,3356.31000000,3378.41000000,10320.29160000
2025-01-07 22:30:00,3378.41000000,3397.67000000,3372.53000000,3396.70000000,5654.72030000
2025-01-07 23:00:00,3396.70000000,3396.70000000,3374.67000000,3384.69000000,6677.12240000
2025-01-07 23:30:00,3384.69000000,3390.86000000,3376.03000000,3381.31000000,4604.48590000
2025-01-08 00:00:00,3381.31000000,3410.89000000,3378.23000000,3402.28000000,9150.52770000
2025-01-08 00:30:00,3402.28000000,3415.10000000,3394.51000000,3411.71000000,7150.23170000
2025-01-08 01:00:00,3411.71000000,3411.72000000,3392.34000000,3394.09000000,5128.39550000
2025-01-08 01:30:00,3394.09000000,3402.90000000,3375.01000000,3391.32000000,7431.35670000
2025-01-08 02:00:00,3391.32000000,3404.78000000,3382.73000000,3395.39000000,5094.69320000
2025-01-08 02:30:00,3395.39000000,3401.90000000,3382.90000000,3382.90000000,6084.71110000
2025-01-08 03:00:00,3382.90000000,3387.94000000,3355.00000000,3375.55000000,17176.42780000
2025-01-08 03:30:00,3375.55000000,3379.86000000,3343.22000000,3360.31000000,14815.97030000
2025-01-08 04:00:00,3360.31000000,3373.14000000,3346.73000000,3363.23000000,9132.29620000
2025-01-08 04:30:00,3363.24000000,3363.97000000,3342.76000000,3348.12000000,9897.49710000
2025-01-08 05:00:00,3348.12000000,3373.00000000,3336.95000000,3371.30000000,8534.77320000
2025-01-08 05:30:00,3371.32000000,3372.99000000,3344.47000000,3351.41000000,10408.55710000
2025-01-08 06:00:00,3351.41000000,3362.37000000,3335.07000000,3337.78000000,9001.45420000
2025-01-08 06:30:00,3337.77000000,3342.22000000,3307.10000000,3308.77000000,26108.41960000
2025-01-08 07:00:00,3308.77000000,3340.18000000,3306.41000000,3337.51000000,12441.82240000
2025-01-08 07:30:00,3337.51000000,3359.37000000,3334.52000000,3354.59000000,11346.62460000
2025-01-08 08:00:00,3354.59000000,3376.85000000,3351.01000000,3364.14000000,12271.70680000
2025-01-08 08:30:00,3364.14000000,3374.80000000,3362.48000000,3366.14000000,5714.77120000
2025-01-08 09:00:00,3366.13000000,3374.28000000,3363.17000000,3366.62000000,4277.74010000
2025-01-08 09:30:00,3366.62000000,3367.58000000,3346.20000000,3347.48000000,7286.45140000
2025-01-08 10:00:00,3347.48000000,3373.32000000,3346.91000000,3372.93000000,5137.09080000
2025-01-08 10:30:00,3372.93000000,3373.37000000,3354.28000000,3362.45000000,4247.10160000
2025-01-08 11:00:00,3362.45000000,3367.81000000,3347.25000000,3350.37000000,3820.88390000
2025-01-08 11:30:00,3350.36000000,3356.07000000,3323.00000000,3349.79000000,13351.61040000
2025-01-08 12:00:00,3349.78000000,3360.91000000,3344.36000000,3352.39000000,5715.78030000
2025-01-08 12:30:00,3352.40000000,3355.63000000,3338.83000000,3339.62000000,5303.37590000
2025-01-08 13:00:00,3339.61000000,3366.54000000,3339.61000000,3361.63000000,10973.69650000
2025-01-08 13:30:00,3361.62000000,3366.22000000,3352.60000000,3358.25000000,10478.90210000
2025-01-08 14:00:00,3358.25000000,3368.98000000,3352.40000000,3361.64000000,16606.78590000
2025-01-08 14:30:00,3361.64000000,3381.60000000,3347.66000000,3369.53000000,19686.30660000
2025-01-08 15:00:00,3369.54000000,3386.36000000,3340.90000000,3346.87000000,16044.34100000
2025-01-08 15:30:00,3346.87000000,3353.83000000,3332.55000000,3346.73000000,25656.36470000
2025-01-08 16:00:00,3346.72000000,3347.68000000,3326.46000000,3333.79000000,12430.82410000
2025-01-08 16:30:00,3333.79000000,3342.76000000,3311.71000000,3314.03000000,14130.99300000
2025-01-08 17:00:00,3314.03000000,3320.10000000,3226.72000000,3232.99000000,73243.46240000
2025-01-08 17:30:00,3232.99000000,3265.57000000,3208.20000000,3263.06000000,40948.68200000
2025-01-08 18:00:00,3263.06000000,3330.98000000,3260.00000000,3325.72000000,22565.15920000
2025-01-08 18:30:00,3325.72000000,3325.99000000,3259.10000000,3282.83000000,16473.93930000
2025-01-08 19:00:00,3282.84000000,3310.00000000,3272.05000000,3304.66000000,14277.26510000
2025-01-08 19:30:00,3304.65000000,3304.65000000,3275.00000000,3280.68000000,8532.13460000
2025-01-08 20:00:00,3280.68000000,3288.37000000,3266.08000000,3281.53000000,6353.79870000
2025-01-08 20:30:00,3281.53000000,3292.14000000,3276.64000000,3285.68000000,5375.47880000
2025-01-08 21:00:00,3285.68000000,3298.00000000,3270.00000000,3286.00000000,5667.93790000
2025-01-08 21:30:00,3286.00000000,3305.31000000,3280.90000000,3299.35000000,9745.66260000
2025-01-08 22:00:00,3299.35000000,3321.73000000,3299.01000000,3314.54000000,7539.11350000
2025-01-08 22:30:00,3314.54000000,3334.15000000,3313.03000000,3333.14000000,5576.57170000
2025-01-08 23:00:00,3333.13000000,3333.14000000,3319.15000000,3324.15000000,3264.84110000
2025-01-08 23:30:00,3324.15000000,3334.80000000,3316.67000000,3327.29000000,3147.43110000
2025-01-09 00:00:00,3327.29000000,3333.39000000,3320.99000000,3323.55000000,3473.31700000
2025-01-09 00:30:00,3323.55000000,3343.20000000,3318.21000000,3342.20000000,4108.01290000
2025-01-09 01:00:00,3342.20000000,3356.26000000,3335.54000000,3353.00000000,5828.64780000
2025-01-09 01:30:00,3353.01000000,3357.27000000,3345.20000000,3345.96000000,3891.56780000
2025-01-09 02:00:00,3345.96000000,3351.22000000,3306.50000000,3336.22000000,20132.09590000
2025-01-09 02:30:00,3336.22000000,3346.00000000,3324.97000000,3341.18000000,4910.46550000
2025-01-09 03:00:00,3341.19000000,3342.49000000,3321.29000000,3323.51000000,4666.72280000
2025-01-09 03:30:00,3323.50000000,3329.49000000,3317.19000000,3324.74000000,5217.68640000
2025-01-09 04:00:00,3324.71000000,3327.50000000,3312.13000000,3320.71000000,5549.37850000
2025-01-09 04:30:00,3320.71000000,3343.23000000,3320.00000000,3340.30000000,3742.18290000
2025-01-09 05:00:00,3340.30000000,3343.36000000,3333.69000000,3338.50000000,5845.86140000
2025-01-09 05:30:00,3338.50000000,3339.48000000,3325.06000000,3328.87000000,3108.05710000
2025-01-09 06:00:00,3328.86000000,3334.99000000,3322.21000000,3326.75000000,4807.87620000
2025-01-09 06:30:00,3326.74000000,3328.76000000,3315.26000000,3316.21000000,4404.25760000
2025-01-09 07:00:00,3316.21000000,3324.43000000,3295.30000000,3295.70000000,7979.01020000
2025-01-09 07:30:00,3295.71000000,3301.00000000,3281.96000000,3288.71000000,13441.94140000
2025-01-09 08:00:00,3288.71000000,3295.72000000,3265.77000000,3285.32000000,15076.41510000
2025-01-09 08:30:00,3285.33000000,3327.20000000,3278.11000000,3309.91000000,13921.58920000
2025-01-09 09:00:00,3309.92000000,3327.75000000,3306.93000000,3317.34000000,8271.24340000
2025-01-09 09:30:00,3317.35000000,3324.69000000,3314.21000000,3318.10000000,4914.66970000
2025-01-09 10:00:00,3318.11000000,3322.11000000,3298.97000000,3302.09000000,6977.13400000
2025-01-09 10:30:00,3302.08000000,3313.71000000,3284.88000000,3311.56000000,9770.96780000
2025-01-09 11:00:00,3311.57000000,3326.72000000,3305.21000000,3315.61000000,4417.11270000
2025-01-09 11:30:00,3315.61000000,3317.72000000,3293.50000000,3301.41000000,5060.81400000
2025-01-09 12:00:00,3301.41000000,3310.31000000,3293.50000000,3305.52000000,4961.79140000
2025-01-09 12:30:00,3305.53000000,3308.94000000,3280.86000000,3296.20000000,5248.78550000
2025-01-09 13:00:00,3296.21000000,3298.99000000,3275.08000000,3287.67000000,7709.36520000
2025-01-09 13:30:00,3287.63000000,3288.80000000,3213.00000000,3221.04000000,37318.06040000
2025-01-09 14:00:00,3221.04000000,3253.20000000,3210.28000000,3238.57000000,26789.28580000
2025-01-09 14:30:00,3238.57000000,3251.74000000,3231.04000000,3251.30000000,14923.23550000
2025-01-09 15:00:00,3251.30000000,3291.42000000,3244.29000000,3290.53000000,13285.60710000
2025-01-09 15:30:00,3290.53000000,3337.00000000,3286.62000000,3320.58000000,19259.77080000
2025-01-09 16:00:00,3320.57000000,3327.91000000,3289.51000000,3298.50000000,15518.81510000
2025-01-09 16:30:00,3298.49000000,3312.67000000,3288.01000000,3302.76000000,8871.84360000
2025-01-09 17:00:00,3302.75000000,3304.40000000,3271.98000000,3287.30000000,9083.25510000
2025-01-09 17:30:00,3287.31000000,3288.15000000,3235.80000000,3250.48000000,16306.80790000
2025-01-09 18:00:00,3250.46000000,3263.50000000,3245.63000000,3255.41000000,8671.01270000
2025-01-09 18:30:00,3255.41000000,3270.35000000,3251.00000000,3260.16000000,5916.14540000
2025-01-09 19:00:00,3260.17000000,3268.79000000,3238.87000000,3244.69000000,6032.27860000
2025-01-09 19:30:00,3244.70000000,3253.28000000,3190.82000000,3195.63000000,30921.03350000
2025-01-09 20:00:00,3195.63000000,3214.40000000,3158.00000000,3179.66000000,38674.41470000
2025-01-09 20:30:00,3179.74000000,3203.89000000,3170.73000000,3195.55000000,15942.37560000
2025-01-09 21:00:00,3195.55000000,3226.29000000,3190.21000000,3218.12000000,10334.44060000
2025-01-09 21:30:00,3218.11000000,3222.82000000,3203.40000000,3207.43000000,6516.14840000
2025-01-09 22:00:00,3207.43000000,3215.19000000,3187.58000000,3215.19000000,13508.12000000
2025-01-09 22:30:00,3215.20000000,3239.59000000,3215.20000000,3224.24000000,7240.13530000
2025-01-09 23:00:00,3224.23000000,3233.33000000,3209.99000000,3213.31000000,5161.06180000
2025-01-09 23:30:00,3213.31000000,3224.50000000,3210.50000000,3219.20000000,4107.60740000
2025-01-10 00:00:00,3219.20000000,3233.79000000,3214.11000000,3219.60000000,5022.61470000
2025-01-10 00:30:00,3219.60000000,3231.19000000,3215.05000000,3222.98000000,3697.87930000
2025-01-10 01:00:00,3222.98000000,3231.63000000,3213.74000000,3223.49000000,5126.49630000
2025-01-10 01:30:00,3223.49000000,3240.24000000,3220.21000000,3237.29000000,5354.88850000
2025-01-10 02:00:00,3237.29000000,3255.00000000,3230.89000000,3253.65000000,6687.70600000
2025-01-10 02:30:00,3253.65000000,3260.47000000,3238.61000000,3241.47000000,5078.06730000
2025-01-10 03:00:00,3241.48000000,3250.25000000,3239.16000000,3247.98000000,3610.69680000
2025-01-10 03:30:00,3247.97000000,3256.00000000,3242.90000000,3254.37000000,4147.91820000
2025-01-10 04:00:00,3254.36000000,3265.08000000,3246.84000000,3249.00000000,5790.33160000
2025-01-10 04:30:00,3249.00000000,3256.39000000,3248.00000000,3254.20000000,2547.03480000
2025-01-10 05:00:00,3254.21000000,3256.80000000,3242.40000000,3249.54000000,4052.69130000
2025-01-10 05:30:00,3249.54000000,3281.57000000,3249.54000000,3264.18000000,7550.95810000
2025-01-10 06:00:00,3264.19000000,3273.33000000,3260.61000000,3266.71000000,4780.78750000
2025-01-10 06:30:00,3266.70000000,3280.97000000,3260.00000000,3278.39000000,4843.64840000
2025-01-10 07:00:00,3278.38000000,3286.44000000,3271.02000000,3282.21000000,7114.72390000
2025-01-10 07:30:00,3282.22000000,3313.65000000,3280.37000000,3296.29000000,17586.53410000
2025-01-10 08:00:00,3296.29000000,3302.00000000,3292.22000000,3296.98000000,7871.84300000
2025-01-10 08:30:00,3296.99000000,3297.87000000,3288.12000000,3296.31000000,6602.63620000
2025-01-10 09:00:00,3296.31000000,3310.80000000,3290.50000000,3307.39000000,11321.61200000
2025-01-10 09:30:00,3307.40000000,3310.07000000,3297.12000000,3302.45000000,4658.06850000
2025-01-10 10:00:00,3302.45000000,3309.00000000,3299.54000000,3299.67000000,4129.37210000
2025-01-10 10:30:00,3299.67000000,3321.25000000,3297.84000000,3318.54000000,6392.81140000
2025-01-10 11:00:00,3318.53000000,3320.80000000,3299.90000000,3301.80000000,9697.63410000
2025-01-10 11:30:00,3301.81000000,3311.81000000,3295.74000000,3311.65000000,7665.97110000
2025-01-10 12:00:00,3311.64000000,3312.52000000,3293.43000000,3295.52000000,6777.50470000
2025-01-10 12:30:00,3295.53000000,3311.58000000,3293.10000000,3310.73000000,3844.11560000
2025-01-10 13:00:00,3310.73000000,3317.03000000,3300.11000000,3301.42000000,6022.69260000
2025-01-10 13:30:00,3301.41000000,3302.00000000,3215.76000000,3244.24000000,74380.62960000
2025-01-10 14:00:00,3244.23000000,3279.39000000,3238.00000000,3270.50000000,16361.05260000
2025-01-10 14:30:00,3270.50000000,3271.00000000,3235.75000000,3257.01000000,23687.87300000
2025-01-10 15:00:00,3257.00000000,3257.00000000,3193.97000000,3230.73000000,35211.49670000
2025-01-10 15:30:00,3230.73000000,3276.34000000,3223.01000000,3245.14000000,22486.22550000
2025-01-10 16:00:00,3245.15000000,3252.92000000,3232.20000000,3243.19000000,12252.62370000
2025-01-10 16:30:00,3243.19000000,3261.84000000,3233.33000000,3247.48000000,10963.95600000
2025-01-10 17:00:00,3247.48000000,3285.28000000,3242.52000000,3281.12000000,10001.59850000
2025-01-10 17:30:00,3281.11000000,3322.49000000,3265.30000000,3315.07000000,20342.74450000
2025-01-10 18:00:00,3315.06000000,3315.06000000,3290.66000000,3294.08000000,16642.99110000
2025-01-10 18:30:00,3294.09000000,3297.45000000,3281.43000000,3286.67000000,5973.73720000
2025-01-10 19:00:00,3286.67000000,3297.13000000,3270.55000000,3290.90000000,6512.77400000
2025-01-10 19:30:00,3290.91000000,3299.27000000,3282.22000000,3295.66000000,5111.84340000
2025-01-10 20:00:00,3295.65000000,3295.65000000,3270.04000000,3273.34000000,3947.43470000
2025-01-10 20:30:00,3273.33000000,3275.14000000,3257.38000000,3259.59000000,6284.47540000
2025-01-10 21:00:00,3259.57000000,3272.53000000,3256.90000000,3272.53000000,3634.17200000
2025-01-10 21:30:00,3272.53000000,3274.40000000,3264.80000000,3264.85000000,1992.42560000
2025-01-10 22:00:00,3264.85000000,3269.32000000,3260.00000000,3269.32000000,3240.95050000
2025-01-10 22:30:00,3269.31000000,3281.37000000,3268.97000000,3273.62000000,2956.30130000
2025-01-10 23:00:00,3273.61000000,3273.61000000,3264.77000000,3272.60000000,2204.08490000
2025-01-10 23:30:00,3272.60000000,3275.53000000,3266.53000000,3267.04000000,1975.50500000
2025-01-11 00:00:00,3267.05000000,3270.00000000,3257.60000000,3264.74000000,3519.38660000
2025-01-11 00:30:00,3264.74000000,3268.00000000,3257.42000000,3265.55000000,2019.39560000
2025-01-11 01:00:00,3265.55000000,3267.72000000,3249.09000000,3249.98000000,3360.89020000
2025-01-11 01:30:00,3249.99000000,3252.53000000,3236.54000000,3245.64000000,4082.59760000
2025-01-11 02:00:00,3245.65000000,3251.70000000,3237.60000000,3241.32000000,2879.83710000
2025-01-11 02:30:00,3241.33000000,3252.24000000,3238.60000000,3247.96000000,2188.40420000
2025-01-11 03:00:00,3247.96000000,3248.56000000,3231.83000000,3236.78000000,3851.11760000
2025-01-11 03:30:00,3236.79000000,3243.43000000,3235.21000000,3236.80000000,1683.44480000
2025-01-11 04:00:00,3236.80000000,3243.00000000,3234.85000000,3234.85000000,2108.11700000
2025-01-11 04:30:00,3234.85000000,3240.50000000,3230.00000000,3239.11000000,2372.89070000
2025-01-11 05:00:00,3239.08000000,3242.66000000,3233.00000000,3238.40000000,1491.79170000
2025-01-11 05:30:00,3238.40000000,3246.22000000,3235.71000000,3246.00000000,2189.94160000
2025-01-11 06:00:00,3246.00000000,3251.13000000,3243.84000000,3249.22000000,2233.58550000
2025-01-11 06:30:00,3249.23000000,3249.79000000,3237.95000000,3238.06000000,2530.42250000
